mtWmPoiId,shopName,wmPoiScore,monthSalesTip,picUrl,poiTypeIcon,deliveryTimeTip,deliveryType,minPriceTip,shippingFeeTip,origin_shipping_fee_tip,status,statusDesc,distance,averagePriceTip,recommendInfo,discounts2,address,shipping_time,tip
1108119923269852,水果工坊（鲜榨果汁.水果茶.奶茶）,49,月售464,http://p1.meituan.net/waimaipoi/f3e4e2f6d6c672b95b38399b6259c96432754.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,914m,人均 ¥11,,"[{'info': '满20减6;满30减8;满40减10;满50减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品6.6折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付15元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",漳州芗城区新华西商业街1幢9号店,10:30-22:30
959333666224034,张记仙草铺（漳州古城店）,43,月售177,http://p0.meituan.net/waimaipoi/ae0a8a8b37f7be0421fd7101cd14860255003.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.2km,人均 ¥11,,,福建省漳州市芗城区延安南路45号,11:00-22:40
1010259093440751,美食美客（小炒、水煮）,0,月售37,http://p0.meituan.net/waimaipoi/e71c343276de3a29fd87f0c15276bf4f443200.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,3,休息中,1.1km,,,,福建省漳州市芗城区世纪广场3栋A16号,10:50-21:00
857319603018721,洪小拳套餐饭（洪濑鸡爪）,0,月售21,http://p1.meituan.net/business/dae464ed9bc9767ce9571844bee74bda48021.jpg,,30分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,3.1km,人均 ¥51,,"[{'info': '领3元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新城花园36、37幢连体店面D10号,11:00-23:30
891967104202919,鳄梨小姐寿司店(寿司轻食),0,月售49,http://p0.meituan.net/waimaipoi/27d663e4ceea3574db44ddecbcdf42f992076.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,2.1km,,,"[{'info': '折扣商品8.8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区天下广场C区2幢06号店面,11:00-21:30
943240423770666,小啾啾（tea& juice）,0,月售5,http://p0.meituan.net/waimaipoi/748624af0dc7517987d94c06b67d15578852.jpg,,40分钟,0,起送 ¥20,配送 ¥0,,3,休息中,458m,人均 ¥14,,"[{'info': '满20减2;满30减4;满60减10;满100减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8.8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",民主路36-1,11:00-22:00
1076560503579676,猪仔肠粉,43,月售129,http://p0.meituan.net/waimaipoi/2152b887f884607399fc05a5d575789d80659.jpg,,30分钟,1,起送 ¥10,配送 ¥5,,3,休息中,971m,人均 ¥16,,"[{'info': '满20减2;满28减4;满35减6;满40减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8.5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区漳福路16-1号店面,08:00-23:00
958925644361632,黑椒番茄（牛排饭开创者）,47,月售9999+,http://p1.meituan.net/waimaipoi/5a23f4a845a4b98b66e86cb1cfd2d9a844454.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.7km,人均 ¥19,,"[{'info': '满20减2;满50减4;满100减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5.4折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",九龙城10栋9-10号,10:00-21:00
896661503415738,新南丰（延安北二店）,0,月售6,http://p1.meituan.net/waimaipoi/afb9bdaf948be41a971feb7a92e1ef2240457.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥20,夜间配送 ¥6,,3,休息中,289m,,,"[{'info': '本店支持开发票，开票金额80元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区延安北路87号大同新村第8-9间店面,09:00-23:59
906694547037393,糖巢零食,0,月售64,http://p1.meituan.net/waimaipoi/89e436981e5ad0d3caf0fead8fb0bddb18833.jpg,,40分钟,1,起送 ¥30,夜间配送 ¥6.5,,3,休息中,2.6km,,,"[{'info': '满30减3;满50减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市漳州市芗城区东南商贸城文华园2幢12号,09:00-23:00
1095127647221252,喻发肠粉,0,月售15,http://p1.meituan.net/waimaipoi/0882dec20970fb69990ef206241ee6d8188416.jpg,http://p0.meituan.net/aichequan/eb83cb963e67bc0ea4db4d7aef69d62f2578.png,30分钟,0,起送 ¥15,配送 ¥2,,3,休息中,1.9km,,,"[{'info': '满20减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领5元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区芝山路16-2号,"09:00-13:30,16:00-19:30"
1076418769691892,玛格利塔现烤披萨（银都店）,46,月售1252,http://p0.meituan.net/business/0fda2b3e72ee747d21c3b5aabad6a2e5360167.png,,30分钟,1,起送 ¥15,配送 ¥5,,3,休息中,588m,人均 ¥25,,"[{'info': '满20减10;满35减15;满50减20;满100减30', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品2.33折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付20元返6元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区延安北路8号银都大厦110号店,10:00-22:00
934719208649968,储缘蛋糕（漳州腾飞店）,0,月售9,http://p1.meituan.net/waimaipoi/aeb4f255ed0c96701b3516ec48ce5a0b38912.jpg,,49分钟,0,起送 ¥0,配送 ¥0,,3,休息中,772m,人均 ¥147,,"[{'info': '满20减10;满130减15;满200减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付100元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",腾飞路86号,08:00-22:15
1065943344445304,好味道•套餐,39,月售164,http://p1.meituan.net/waimaipoi/32c296bab892f760d2104b724ad46017399360.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,718m,人均 ¥16,,"[{'info': '满20减11;满35减17;满60减32', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.7折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",打铜街1号陆达花园5幢10号,10:30-20:30
962018020767189,斯利美（中山公园店）,47,月售196,http://p1.meituan.net/waimaipoi/346927bc15708b36164f491310d4e9c283510.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.0km,人均 ¥28,,"[{'info': '满20减5;满30减10;满60减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新华西路商业街10栋10号(艾尚1楼),11:30-23:30
969117601749805,HOLA,49,月售295,http://p0.meituan.net/business/e4923c7e895ba91b80d3cdf401d59ddb52392.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.4km,人均 ¥28,"{'icon': 'http://p1.meituan.net/xianfu/a0b192ffdab672109d9f767dbd49653a919.png', 'recommendReason': '大众点评高分店铺', 'type': 3}","[{'info': '满20减2;满30减5;满50减8;满80减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新华西路新华园12幢13号,11:30-22:30
915409035708796,张记谷屋（甜汤.点心）,44,月售151,http://p1.meituan.net/business/f87a2b3144cf3c081555aed11c07784b571698.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.1km,,,"[{'info': '满15减1;满20减2;满30减3;满40减4', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新华西商业街17幢5号,10:30-23:30
891773830633774,有果（钟法店）,45,月售4744,http://p1.meituan.net/waimaipoi/0e0807c2f1c1bf48fe1590988aff53d934496.jpg,,30分钟,1,起送 ¥15,配送 ¥3,,3,休息中,1.1km,,,"[{'info': '满19减2;满39减4;满59减6;满89减9', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5.45折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区钟法路人民新村26幢D-1号,10:00-23:00
895647891186061,Onepiece（秘制鸡排饭）,0,月售0,http://p0.meituan.net/waimaipoi/7295a02d47b4a22dce1d18cecde898f8233273.jpg,,35分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.8km,,,,霞田下34号,10:00-23:59
1121670545093432,老牌千与千寻面馆,0,月售0,http://p0.meituan.net/waimaipoi/43d9d5590108618e459982dbacc2f1f934816.jpg,,35分钟,1,起送 ¥10,配送 ¥4,,3,休息中,2.1km,,,,新元城市花园15幢12号店面,10:00-21:30
1063602587251680,岩烧乳酪（奶茶冷饮-果汁-泡芙-甜品-小食）,49,月售2254,http://p0.meituan.net/business/8894c13d48fe17aa3842aa23979fab8a179808.jpg,,30分钟,1,起送 ¥11,配送 ¥4,,3,休息中,1.9km,人均 ¥16,,"[{'info': '满10减8;满30减16;满50减26', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品2.5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付15元返3元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区胜利东路24号天下广场B4幢S249号,09:45-23:55
939353478375888,姑奶奶（苍园店）,40,月售671,http://p1.meituan.net/business/c1a3e828870b707323192c9b7c7d5da5148697.png,,30分钟,1,起送 ¥10,配送 ¥5,,3,休息中,814m,人均 ¥23,,"[{'info': '满35减11;满65减16;满90减25', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",鑫荣小区27幢08号店面,"10:25-14:00,17:00-20:50"
850138417701042,马上乐水煮王(鑫荣店),0,月售0,http://p1.meituan.net/waimaipoi/25fff965e92271ba8c7f37344a6e58f1305489.jpg,,30分钟,1,起送 ¥0,配送 ¥4,,3,休息中,1.0km,人均 ¥16,,"[{'info': '满30减20;满38减25;满78减38;满118减48', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.72折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区东湖路4-18号,10:00-20:00
965144757008888,煲仔饭砂锅粥,36,月售94,http://p0.meituan.net/waimaipoi/6f488cab3ca2fdbff791f4506306b4be40960.jpg,,34分钟,1,起送 ¥20,配送 ¥5,,3,休息中,1.5km,,,"[{'info': '满20减3;满40减5;满60减7', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新浦路新浦花园1幢107,09:00-22:45
936733548331856,食尚麻辣烫酸辣粉,0,月售36,http://p0.meituan.net/waimaipoi/b9e67c20233af54cefe2470dc8dcc80f229376.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,462m,,,"[{'info': '满20减2;满30减4;满40减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区延安北路50幢3号店,"00:00-02:00,15:00-23:59"
925794266605409,农家饭（平等路店）,0,月售9,http://p1.meituan.net/waimaipoi/0b0b61885331b6a5301c259183c8cba3273390.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,633m,,,,漳州市芗城区平等路77-5号,"10:30-13:59,16:30-20:30"
985747715077651,重庆馋嘴面,45,月售934,http://p1.meituan.net/waimaipoi/e175f6c6d348adc5fdc97ed815c5797c26624.jpg,,40分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.5km,人均 ¥17,,,漳州市芗城区文华园1幢8号店面,09:00-22:00
916779130265915,胖妮甜屋,44,月售443,http://p0.meituan.net/waimaipoi/c3fc5bad8e9bd82150b7c409a72259c649443.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.1km,人均 ¥14,,"[{'info': '满30减3;满50减6;满80减10', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品3.33折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区胜利东路8-6,10:00-21:30
999152308035247,客盈便利店（通北店）,0,月售0,http://p1.meituan.net/business/6179d447710c5f11f2e5466ec34b7968190377.jpg,,30分钟,1,起送 ¥15,夜间配送 ¥6,,3,休息中,822m,,,,大通北路51-9号店面,09:00-23:59
1031527771498526,泡好茶（大润发店）,0,月售0,http://p0.meituan.net/waimaipoi/eee914925199f451c4d32d65574a190f101891.png,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,846m,人均 ¥19,,,漳福路冠成国际2幢D-06号店面,10:00-21:00
1029865619167669,小阳蛋糕房（生日蛋糕）,0,月售0,http://p1.meituan.net/waimaipoi/83445a48361fd2a33f98411e0dd546c330720.jpg,,49分钟,0,起送 ¥9.9,配送 ¥0,,3,休息中,3.0km,人均 ¥78,,,福建省漳州市芗城区古塘路45-7号店,07:00-21:00
930342637005921,唐宝祥红糖手撕馒头（沃尔玛店）,42,月售98,http://p1.meituan.net/waimaipoi/879e57c7619ff7ba2e2b87cc3c65a71c43219.jpg,,40分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.7km,,,,福建省漳州市芗城区东南商贸城文华园菜市场外围10号,09:00-22:00
953140323353512,阿芸豆花,46,月售82,http://p0.meituan.net/waimaipoi/2be55bc4d0dbba2898e25489d333643839632.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,746m,,,"[{'info': '满15减1;满20减2;满30减3;满50减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",新华北路33-4,08:00-20:00
1096248633673134,川辣匠烧烤,43,月售75,http://p0.meituan.net/waimaipoi/4687c6432f0914657dd39fd8ce4c07ec241531.jpg,,57分钟,0,起送 ¥40,配送 ¥0,,3,休息中,2.7km,人均 ¥29,,"[{'info': '满10减9;满21减19;满42减38;满70减65', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区丹霞园B2幢7号B1店,"00:00-04:30,18:00-23:59"
1079146073890159,尚好食功夫炒饭,48,月售1436,http://p0.meituan.net/waimaipoi/f2039992e06d792bd8635ff6a61b4bed82220.jpg,,30分钟,1,起送 ¥10,配送 ¥5,,3,休息中,971m,人均 ¥19,,"[{'info': '满10减2;满20减4;满40减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '本店支持开发票，开票金额20元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",大通北76-2号（延安广场4幢）,09:50-20:30
1012372217363601,阿玉越南肠粉（东岳新村店）,0,月售3,http://p1.meituan.net/waimaipoi/02cf43fb70f123577478462a7bc2b3bb26624.jpg,,32分钟,1,起送 ¥15,配送 ¥4,,3,休息中,2.0km,,,,福建省漳州市芗城区东岳新村59幢304室储存室,09:00-11:30
965595728520261,柠檬鱼（漳州店）,0,月售152,http://p0.meituan.net/business/f06e79f912fb9ca6c0139478ddec982f755561.png,,49分钟,0,起送 ¥80,配送 ¥0,,3,休息中,2.1km,,,"[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区悦华园10幢A4号,10:00-22:30
1088912829570991,果匠·熊（鲜果·果饮）,50,月售40,http://p0.meituan.net/business/59d08438be3d0d8630cd9900bcc43d31533138.jpg,,34分钟,1,起送 ¥10,配送 ¥3,,3,休息中,2.1km,人均 ¥23,,,博爱道11-10号店面,11:30-22:30
847793365535099,林家豆花,47,月售322,http://p1.meituan.net/waimaipoi/b655578ee8a88eb1f7ecef885d653cf8157696.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.9km,人均 ¥15,,,福建省漳州市芗城区君临天下3幢D10号,08:00-21:00
906329474815539,粥小厨（养生粥&印度铁板炒饭）,46,月售270,http://p1.meituan.net/waimaipoi/37ce8876bcfb681998a77d5b83c3fa9359325.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.6km,人均 ¥15,,"[{'info': '满14减1;满23减7;满40减10;满65减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市县前园1幢1号,08:00-23:00
1123783669050494,闽赣汇,0,月售12,http://p0.meituan.net/waimaipoi/385946129cf76dbb153f0e232d55423730720.jpg,,49分钟,0,起送 ¥30,配送 ¥0,,3,休息中,3.2km,,,"[{'info': '满20减10;满80减15;满160减25', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品2.4折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区南昌路清华园1幢第一层04-10号店面,10:00-21:00
1118294700801559,苏先森鲜切水果（漳州店）,0,月售0,http://p0.meituan.net/waimaipoi/56c5e0d0faf5339b7471e95e5840057d30824.jpg,,30分钟,1,起送 ¥12,配送 ¥4,,3,休息中,1.5km,,,"[{'info': '满10减1;满19减2;满29减3;满49减5;满69减7', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付35元返3元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}, {'info': '满99元赠送现切白心芭乐', 'iconUrl': 'http://p1.meituan.net/xianfu/5ffe01c550a139db693d152cefd1b247869.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区延安南路149号,10:00-23:00
868258884736090,围炉锅盔·饮品（九龙城店）,45,月售551,http://p1.meituan.net/waimaipoi/307a2357df46a75f201b109b9045a87839882.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.7km,人均 ¥15,,"[{'info': '满29减3;满39减4', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.27折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付1元返1元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区南昌中路21-1号,10:00-22:10
